Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.52,0.0686,94.0859,73.88,113.4816,74.9002,6.1173,3.9914,478.6633,2.2849,16.6221,0.9804,36.9
10.56,0.0668,95.1262,71.7967,111.7159,74.884,5.7487,3.8608,497.246,2.3416,15.7829,0.9826,36.9
10.62,0.0663,94.5622,72.4677,117.6199,75.289,5.7986,3.7405,533.2243,2.2645,16.8495,0.9762,36.9
10.66,0.0672,96.9867,72.8857,118.5574,75.9307,5.8479,3.9684,440.9762,2.2705,16.8123,0.9822,36.9
10.72,0.0668,96.3473,69.3432,113.5465,74.5723,5.8228,3.9243,582.0501,2.3781,17.2462,0.979,36.9
10.76,0.0706,96.2544,75.0243,113.3371,75.9229,5.7826,3.8964,456.5677,2.4354,16.1401,0.984,36.9
10.82,0.0723,94.1203,69.2728,115.5629,75.0227,5.7252,3.7533,447.3103,2.4188,16.9735,0.9787,36.9
10.86,0.0649,95.5619,74.7983,113.4066,74.9764,5.7408,3.9824,519.4982,2.496,16.4162,0.9831,36.9
10.92,0.0691,94.1431,72.5642,115.4528,73.3515,5.7489,3.9583,521.6083,2.4428,16.5068,0.9808,36.9
10.96,0.071,94.6944,69.2501,110.2696,76.2476,5.9381,3.7592,477.83,2.5123,15.9741,0.9793,36.9
11.02,0.0639,96.3387,74.1748,113.8267,73.0303,5.749,4.1954,474.3426,2.4426,16.4973,0.982,36.9
11.06,0.0593,95.3193,71.8897,114.1722,76.5737,5.5671,3.7435,405.9373,2.4742,15.9867,0.9746,36.9
11.12,0.0705,94.7575,73.9001,115.2365,74.6325,5.7595,3.8565,390.4725,2.5506,16.7556,0.9794,36.9
11.16,0.0665,97.989,69.6606,116.8825,72.4457,5.7925,3.8431,499.5813,2.5257,17.4333,0.9739,36.9
11.22,0.0697,95.9476,77.1236,113.2528,74.341,5.7148,3.6754,398.056,2.5041,15.4571,0.9818,36.9
11.26,0.0666,95.7553,72.3915,115.5418,73.6017,5.7963,3.9012,464.8572,2.6245,16.2346,0.9751,36.9
11.32,0.0686,94.9792,73.4302,111.0431,75.2282,5.8971,3.6909,435.2285,2.6583,15.9449,0.9795,36.9
11.36,0.074,94.3724,72.9384,117.7723,74.4225,5.4026,4.1553,397.9331,2.651,16.0898,0.9826,36.9
11.42,0.0648,95.5918,70.0821,120.7549,73.7455,5.7749,3.7576,424.2902,2.6887,17.1881,0.9761,36.9
11.46,0.0724,93.7871,72.152,113.2647,75.1994,5.8945,3.8713,528.4549,2.576,16.6527,0.9844,36.9
11.52,0.0612,93.7008,76.8169,115.4685,75.3241,5.3753,4.1629,511.4494,2.5994,16.6986,0.9739,36.9
11.56,0.0643,95.3339,74.118,111.6493,75.3377,5.8207,4.0904,439.2263,2.5362,16.7194,0.9761,36.9
11.62,0.0656,97.2537,67.6515,114.2531,75.2399,5.9668,3.94,461.0477,2.5004,16.0849,0.9767,36.9
11.66,0.0621,93.9148,74.2354,115.0343,74.5406,5.8142,3.8178,413.0934,2.6883,15.7783,0.9815,36.9
11.72,0.0616,96.4589,71.3705,112.4336,74.8823,5.7938,3.913,469.882,2.6991,15.7574,0.982,36.9
11.76,0.0587,94.3746,69.5327,112.816,74.8951,5.915,4.2133,457.0983,2.6742,16.9402,0.9801,36.9
11.82,0.0695,97.0901,71.6671,115.1351,73.1152,5.6818,3.6943,517.2143,2.7219,16.8731,0.9744,36.9
11.86,0.0587,96.3988,72.3349,118.6559,75.1541,5.6965,3.9765,552.9585,2.5795,15.9361,0.9803,36.9
11.92,0.0714,95.4732,74.4981,117.3132,75.4626,5.8386,3.8489,410.5315,2.658,15.3421,0.9791,36.9
11.96,0.0665,95.2024,72.7265,115.0068,74.0421,5.5646,3.731,505.4949,2.6635,15.4165,0.9816,36.9
12.02,0.0694,95.775,71.8282,118.234,75.0861,5.871,3.7809,592.1633,2.6308,16.0007,0.9807,36.9
12.06,0.0593,92.1584,70.9892,112.8484,73.8757,5.6871,3.961,424.6154,2.5615,15.1259,0.9818,36.9
12.12,0.0739,94.5885,73.2267,115.7124,73.9726,5.7029,3.8584,466.0425,2.569,15.0939,0.9794,36.9
12.16,0.0723,95.5531,72.7302,117.6046,74.6466,5.8378,3.8642,503.4599,2.579,15.939,0.9817,36.9
12.22,0.0633,93.6046,73.7631,110.2105,75.6168,5.9272,3.9543,476.1337,2.5739,17.5406,0.9725,36.9
12.26,0.0687,96.094,73.028,114.817,74.0684,5.7363,3.8128,529.591,2.5378,16.3698,0.9802,36.9
12.32,0.0735,98.1199,74.951,112.254,75.0558,5.8135,3.9451,507.7856,2.5959,16.9071,0.9765,36.9
12.36,0.0641,95.6793,71.452,115.7736,76.5167,5.7037,4.239,490.8885,2.6176,16.4282,0.9746,36.9
12.42,0.0609,97.718,74.6452,115.8272,74.6811,5.6638,3.9893,578.0307,2.6287,16.6637,0.9806,36.9
12.46,0.0567,95.6072,69.8302,115.0039,74.1713,5.6528,4.1091,369.6642,2.5669,15.9486,0.9829,36.9
12.52,0.0655,93.1282,71.917,113.0591,76.4077,5.9795,3.8723,382.8778,2.6717,15.8593,0.9756,36.9
12.56,0.0715,96.5365,73.7537,114.46,75.3049,5.6076,3.7543,425.679,2.5946,17.3815,0.9781,36.9
12.62,0.0614,96.238,71.208,112.7091,75.7069,5.7648,3.8459,404.7,2.4843,16.1135,0.9797,36.9
12.66,0.0637,94.5582,73.5191,110.8076,74.3664,5.7725,3.9472,511.1105,2.6325,15.5463,0.9821,36.9
12.72,0.0637,94.6048,68.4773,113.4071,73.6609,5.7393,4.2429,465.4326,2.6211,15.58,0.9755,36.9
12.76,0.0644,95.8447,72.0656,115.0105,73.7121,5.6962,4.0646,460.5049,2.5611,16.3967,0.9793,36.9
12.82,0.0744,95.3121,68.9898,115.1801,73.4826,5.5192,3.9288,483.439,2.5209,15.4322,0.9773,36.9
12.86,0.0612,94.8233,72.0555,116.3271,76.5429,5.6962,4.2937,468.526,2.4325,17.1804,0.9807,36.9
12.92,0.067,94.689,72.6864,113.8476,75.0327,5.7253,4.0964,508.0704,2.6427,16.34,0.98,36.9
12.96,0.066,95.0224,72.3838,116.6806,74.5615,5.9362,3.7765,460.5382,2.5761,16.0743,0.977,36.9
13.02,0.0641,96.53,73.439,111.5778,74.0346,5.7251,4.171,387.8341,2.5724,16.647,0.9795,36.9
13.06,0.0692,94.7558,72.1352,113.9929,75.9739,5.7817,3.7964,470.8864,2.4929,16.4563,0.9807,36.9
13.12,0.0681,96.7162,71.4271,112.3651,74.4022,5.6363,3.9,564.1958,2.5966,16.5081,0.9743,36.9
13.16,0.065,96.3849,71.7817,112.9564,74.4743,5.9011,4.045,444.0078,2.537,16.5001,0.9776,36.9
13.22,0.0679,93.8954,74.8124,116.078,75.7215,5.446,3.811,493.5616,2.6198,16.2919,0.978,36.9
13.26,0.0729,96.942,70.8521,116.567,74.1171,5.496,4.0589,542.121,2.3961,16.1268,0.9774,36.9
13.32,0.0676,98.4876,71.5045,110.9113,75.4225,5.6307,4.0105,487.1339,2.5653,15.8671,0.9801,36.9
13.36,0.0672,99.1064,72.3669,111.1673,75.2081,5.879,3.9198,545.8614,2.4876,15.0476,0.9812,36.9
13.42,0.0691,94.9726,71.0713,112.5117,72.7459,5.4355,4.0266,440.907,2.5933,15.3548,0.9848,36.9
13.46,0.0682,94.7383,73.46,110.4879,73.8071,5.7229,3.7394,491.3067,2.5617,15.7436,0.9751,36.9
13.52,0.0695,94.2675,71.9948,111.1545,75.0641,5.6731,3.9586,486.1246,2.5625,16.5731,0.9804,36.9
13.56,0.0641,95.4351,69.6805,113.9422,73.52,5.9529,4.1282,431.6676,2.5791,16.7544,0.9803,36.9
13.62,0.0622,96.768,73.906,114.536,74.736,5.6781,3.8896,464.9376,2.5594,15.9813,0.9781,36.9
13.66,0.0661,95.447,71.7026,114.5485,74.1204,5.7934,4.0397,454.937,2.6738,15.8035,0.9726,36.9
13.72,0.0669,94.4989,74.7472,114.2208,75.5646,5.8657,3.8654,410.8187,2.4891,16.9662,0.9792,36.9
13.76,0.0623,96.8057,75.3179,112.2979,75.4154,5.9218,3.9927,448.5297,2.5036,15.7995,0.9835,36.9
13.82,0.0662,94.8711,74.2342,114.0267,76.5517,5.5829,3.9219,536.9528,2.5479,16.0755,0.9826,36.9
13.86,0.0619,96.7973,71.8627,111.6803,75.0113,5.7993,3.9215,394.9328,2.5907,15.3566,0.9753,36.9
13.92,0.0647,94.9956,71.7705,115.9912,76.5013,5.7085,3.844,610.1334,2.4946,17.5593,0.9828,36.9
13.96,0.0659,96.5978,75.788,115.4786,74.4303,5.5404,3.8769,454.6171,2.5224,16.6141,0.9801,36.9
14.02,0.0675,95.1921,70.9725,116.1378,74.3265,5.7994,3.8336,427.5706,2.5443,16.0013,0.9786,36.9
14.06,0.0684,95.9582,72.9451,113.8019,75.2079,5.969,4.0669,360.9175,2.487,15.7243,0.9775,36.9
14.12,0.0666,97.4633,72.1902,109.4794,76.1576,5.5324,3.9846,468.7501,2.563,17.2083,0.9796,36.9
14.16,0.0662,97.5545,71.355,114.7301,74.2581,5.8132,4.0039,513.3391,2.5377,16.6622,0.977,36.9
14.22,0.0695,92.7978,69.3749,115.648,75.4649,5.8248,4.2232,493.4692,2.495,15.8622,0.9796,36.9
14.26,0.0649,95.9978,75.4935,111.043,74.908,5.7584,3.8395,476.2372,2.4801,17.1934,0.9818,36.9
14.32,0.0671,95.1395,72.4726,114.8301,75.2241,5.6317,4.0351,474.243,2.4798,17.8604,0.9752,36.9
14.36,0.058,97.3466,70.5656,117.6775,74.6378,5.5977,3.5871,531.0251,2.4819,16.1455,0.9819,36.9
14.42,0.0696,97.1911,71.0684,112.7657,75.4287,5.7278,3.8371,557.3589,2.4376,16.9102,0.985,36.9
14.46,0.0763,95.7018,71.4429,114.6953,74.9132,5.6945,3.9869,385.3661,2.4624,14.9626,0.9779,36.9
14.52,0.0725,97.4379,70.9644,113.6114,73.4994,5.8404,3.6156,527.5451,2.5136,15.7801,0.98,36.9
14.56,0.0559,97.5607,71.4408,113.2971,76.1172,5.5943,3.9805,403.6093,2.6262,17.7907,0.9809,36.9
14.62,0.0586,96.1646,72.7347,117.3195,75.9329,5.6918,3.9773,184.5354,2.4933,13.9479,0.9806,36.9
14.66,0.065,92.8233,70.9455,111.6835,74.5114,5.7075,3.8358,95.8848,2.5808,14.2289,0.9778,36.9
14.72,0.0743,94.8895,73.2325,108.2974,73.9714,5.6415,3.8582,97.8187,2.5459,14.0206,0.9751,36.9
14.76,0.0651,95.6535,74.8645,112.6547,74.8701,5.7537,4.0913,173.9135,2.5987,12.9642,0.9757,36.9
14.82,0.0682,98.2862,69.8487,113.4031,75.3965,5.6749,4.0672,157.1707,2.6387,13.652,0.9744,36.9
14.86,0.0667,94.0937,71.078,113.0251,75.4256,5.671,3.8101,107.0137,2.5676,13.2494,0.9799,36.9
14.92,0.0654,94.3115,71.8415,113.3284,73.9929,5.6629,4.2333,119.0715,2.6225,13.1126,0.9782,36.9
14.96,0.0615,98.7635,73.0071,110.8496,74.562,5.5322,4.2277,149.9447,2.5632,14.7306,0.9774,36.9
15.02,0.0642,97.9148,70.9835,111.8757,73.7875,5.6927,4.043,170.7548,2.4567,14.1596,0.9798,36.9
15.06,0.0569,92.2196,72.2443,114.8311,74.4761,5.8825,4.1022,81.1202,2.6306,13.2217,0.9769,36.9
15.12,0.0636,94.8121,72.4614,112.716,73.831,5.5809,4.0503,83.8322,2.5918,14.2619,0.9769,36.9
15.16,0.0639,94.8248,73.7088,110.1256,74.9961,5.6094,4.0103,9.4949,2.6444,12.0111,0.9789,36.9
15.22,0.0748,95.27,72.9597,113.0054,75.0131,6.073,4.1309,85.6024,2.6501,15.2204,0.9807,36.9
15.26,0.0687,96.4902,71.8908,113.8887,74.9694,5.7716,4.2011,135.9921,2.5556,13.8796,0.9785,36.9
15.32,0.0676,96.5935,74.4149,114.0918,73.9786,5.7898,4.303,68.2025,2.5978,13.2684,0.9767,36.9
15.36,0.0627,94.9616,69.8729,115.9368,74.6212,5.8473,3.9907,188.0443,2.6482,13.824,0.9805,36.9
15.42,0.0665,96.11,71.5665,116.6682,73.3501,5.8535,4.2196,152.696,2.6101,13.1637,0.9772,36.9
15.46,0.0702,94.519,72.1069,115.0042,73.8186,5.7304,4.1072,137.5827,2.5423,14.5311,0.9813,36.9
15.52,0.0687,94.4364,72.3833,111.658,73.4557,5.4964,4.1577,80.2164,2.5842,14.1668,0.9781,36.9
15.56,0.0684,95.5703,73.3308,112.2897,73.1419,5.5207,4.024,26.5328,2.5974,13.2561,0.9801,36.9
15.62,0.0727,94.5844,71.6275,112.6865,74.7772,5.5932,4.0374,110.2757,2.5564,13.068,0.9773,36.9
15.66,0.0656,96.9219,71.7321,110.937,71.8581,5.8893,4.4788,63.0324,2.4867,13.6971,0.9786,36.9
15.72,0.0644,93.4625,71.4241,110.0101,72.9524,5.618,3.9804,26.939,2.5472,13.1425,0.9818,36.9
15.76,0.0673,94.6169,72.1971,113.5178,74.3883,5.9524,3.8341,119.6674,2.5197,12.8852,0.9799,36.9
15.82,0.0709,95.0781,76.7121,108.2847,74.5096,5.6831,3.9606,110.8067,2.4993,14.5973,0.9836,36.9
15.86,0.0667,95.3466,71.9218,111.4536,72.3511,5.7507,3.9886,177.4118,2.4672,14.0531,0.9801,36.9
15.92,0.0608,94.4943,72.171,114.7093,74.0955,5.5586,3.8454,118.5304,2.6352,14.5523,0.9793,36.9
15.96,0.0683,93.7645,72.6667,112.0263,72.0489,5.8449,4.3165,153.0031,2.6361,13.5875,0.9793,36.9
16.02,0.0684,96.4273,68.6613,116.706,76.4762,5.603,4.1002,95.237,2.6188,15.2654,0.977,36.9
16.06,0.0578,94.3575,70.3485,113.4909,74.2688,5.7033,4.2029,45.9418,2.4791,14.5435,0.9753,36.9
16.12,0.076,94.8239,73.9034,118.1649,74.2468,5.7161,3.9191,149.2132,2.5924,13.6167,0.9841,36.9
16.16,0.0706,95.0899,71.0806,110.0658,74.0399,5.5515,3.8549,162.3761,2.4725,14.5548,0.9835,36.9
16.22,0.068,96.3933,72.6919,110.4314,74.2634,5.8258,4.1968,196.2251,2.541,13.0857,0.979,36.9
16.26,0.0693,94.3738,73.7073,110.9843,72.8233,5.4177,4.0903,126.0077,2.5016,13.5611,0.9825,36.9
16.32,0.0696,94.7902,69.6027,110.1949,72.4425,5.8096,4.1598,220.0845,2.5624,13.9584,0.9806,36.9
16.36,0.0666,92.9905,71.8885,111.9977,73.6756,5.7917,4.1229,146.4282,2.4303,14.1116,0.9789,36.9
16.42,0.0584,94.3917,71.169,108.1805,72.6847,5.5609,4.3185,111.3548,2.5656,12.9628,0.9781,36.9
16.46,0.0683,93.8807,70.5825,113.0874,74.4462,5.6554,4.3262,127.5165,2.4917,14.3667,0.978,36.9
16.52,0.0612,98.0289,76.3274,115.6075,74.0298,5.5995,4.005,204.1025,2.6316,13.7106,0.9833,36.9
16.56,0.07,95.4686,68.2892,111.0676,72.8943,5.7636,4.1173,135.0103,2.5521,13.7736,0.9762,36.9
16.62,0.0608,90.7112,69.6049,111.0311,73.7483,5.4934,4.1115,69.0474,2.5206,14.1429,0.9771,36.9
16.66,0.0685,90.7007,70.0461,113.6625,73.313,5.7068,4.069,158.7546,2.5476,13.8026,0.9809,36.9
16.72,0.0766,93.7986,68.6525,107.0012,74.4883,5.5246,4.151,187.2029,2.6576,14.0763,0.9805,36.9
16.76,0.0694,96.4818,73.8915,112.1824,74.8153,5.6938,4.2472,76.1038,2.484,13.4398,0.98,36.9
16.82,0.0719,93.8029,73.2497,115.2805,73.1406,5.8884,4.0256,93.524,2.6849,13.6535,0.9749,36.9
16.86,0.0709,96.4346,71.9585,113.1345,73.765,5.5276,3.7941,52.3274,2.402,13.099,0.9799,36.9
16.92,0.0716,92.5235,72.769,112.3691,74.8808,5.7063,3.7959,82.2068,2.5105,13.2462,0.9794,36.9
16.96,0.0695,96.5677,72.4588,110.2957,74.4358,5.7127,4.0317,91.3531,2.4767,12.861,0.98,36.9
17.02,0.0635,94.633,74.2565,112.1253,74.5928,5.3754,4.1049,91.6858,2.5736,13.1952,0.9775,36.9
17.06,0.0745,95.3627,72.6928,112.1913,72.8903,5.3326,3.9566,146.7019,2.4892,13.996,0.982,36.9
17.12,0.0687,95.2928,71.2759,111.8516,72.8811,5.7828,4.2114,180.3038,2.5326,13.3993,0.9764,36.9
17.16,0.0676,93.3153,72.0947,110.6083,73.1783,5.3903,4.2735,57.5162,2.5394,13.2805,0.9799,36.9
17.22,0.0697,89.4742,73.6274,113.476,74.8611,5.5747,4.3905,137.4766,2.4961,13.8423,0.9824,36.9
17.26,0.0659,93.9916,74.1722,112.4449,73.0963,5.6943,4.19,116.9494,2.5648,14.7721,0.9808,36.9
17.32,0.0572,94.6202,71.2367,110.4513,72.4715,5.4673,4.1414,91.918,2.4261,13.1019,0.9821,36.9
17.36,0.065,91.62,71.0669,109.6795,73.2282,5.6294,4.0096,165.9456,2.5419,13.2004,0.9845,36.9
17.42,0.0678,94.0836,72.4133,110.9042,73.945,5.5905,4.1397,97.1642,2.4246,13.2389,0.9767,36.9
17.46,0.0618,94.999,71.2383,109.4032,72.6595,5.6443,3.8473,83.488,2.4636,13.6178,0.9807,36.9
17.52,0.0648,93.7012,73.573,112.3016,75.075,5.501,4.3512,86.7618,2.4877,13.4458,0.9798,36.9
17.56,0.0679,92.0239,71.1909,113.3785,71.8353,5.4836,4.483,3.1856,2.4438,14.9597,0.9798,36.9
17.62,0.066,90.6941,73.3114,110.3055,74.232,5.4855,4.2348,117.499,2.4123,14.4371,0.9736,36.9
17.66,0.0676,95.0472,72.6025,109.593,73.2693,5.4049,4.1648,183.4669,2.5129,13.9185,0.9772,36.9
17.72,0.0662,92.7282,72.6631,111.5202,72.8002,5.2971,4.1733,112.5901,2.329,14.6978,0.9769,36.9
17.76,0.0588,92.9066,73.0094,111.0507,73.2019,5.7172,4.1367,131.8553,2.4413,13.5918,0.9768,36.9
17.82,0.0724,93.7261,72.7907,109.3899,72.8356,5.3262,3.945,122.1508,2.3836,13.2604,0.9773,36.9
17.86,0.0695,94.2304,70.6589,112.8438,73.6925,5.4679,4.2473,190.0856,2.4089,14.0832,0.9824,36.9
17.92,0.0761,92.4495,70.8219,111.895,71.9759,5.5121,4.1353,128.2812,2.5358,13.2766,0.9803,36.9
17.96,0.0645,92.692,71.599,112.2195,73.5119,5.3655,4.1755,101.5856,2.5934,12.0212,0.9795,36.9
18.02,0.0672,94.4625,70.2277,113.2561,73.0128,5.3904,4.0656,99.7816,2.4673,14.2541,0.9798,36.9
18.06,0.0747,92.6813,76.7206,111.8944,72.615,5.5894,3.9388,119.2171,2.5744,13.2627,0.9787,36.9
18.12,0.0727,94.2058,70.4623,105.6591,72.1811,5.5524,4.4688,45.9878,2.4592,18.2009,0.9782,36.9
18.16,0.061,94.4546,73.185,110.1739,72.9252,5.8127,4.3425,82.4629,2.4047,16.8982,0.9794,36.9
18.22,0.0678,91.8586,72.9985,111.3167,73.0915,5.7102,4.2465,22.8676,2.4594,17.47,0.9766,36.9
18.26,0.0667,94.4674,70.4083,110.8036,72.2172,5.7433,4.0725,58.793,2.3914,17.4655,0.9745,36.9
18.32,0.0684,93.4058,74.6039,112.8916,73.0205,5.4705,3.98,102.4687,2.3363,17.4236,0.9793,36.9
18.36,0.0651,90.9225,72.4088,113.6806,74.5698,5.7135,4.6221,122.6472,2.437,16.2009,0.981,36.9
18.42,0.0634,92.3639,74.3463,106.4136,71.9748,5.5444,4.1708,129.2969,2.3648,17.0081,0.9754,36.9
18.46,0.0739,91.7332,73.5586,105.1819,73.9243,5.6428,4.4265,185.6032,2.4569,17.6951,0.9816,36.9
18.52,0.0672,93.3865,68.6634,108.4264,73.8803,5.7392,4.3343,125.302,2.4368,17.6763,0.983,36.9
18.56,0.0717,92.4856,74.0722,108.8812,72.7128,5.3428,4.4089,149.24,2.5967,16.9334,0.9744,36.9
18.62,0.0706,92.3275,71.226,110.8868,73.7387,5.6555,4.158,-4.2278,2.4597,17.7373,0.9792,36.9
18.66,0.0732,92.3469,72.5043,104.6748,71.1396,5.9544,4.3652,153.2472,2.3322,16.3612,0.9798,36.9
18.72,0.0651,93.5555,70.0906,108.6037,73.6071,5.5469,4.1379,124.6985,2.515,16.5788,0.9764,36.9
18.76,0.0725,91.3484,73.2414,107.7617,74.511,5.5724,4.3844,184.1372,2.3939,17.1641,0.9817,36.9
18.82,0.0726,92.1993,78.0757,109.634,72.0532,5.433,4.1046,94.9997,2.5743,17.3425,0.9814,36.9
18.86,0.0751,90.7289,75.4837,110.4352,73.1721,5.4296,4.1023,96.0591,2.473,17.2317,0.9827,36.9
18.92,0.0696,92.0417,71.706,105.4596,73.2756,5.4611,4.2602,78.8675,2.3875,16.7866,0.9784,36.9
18.96,0.064,92.0651,71.0726,110.447,72.906,5.4535,4.3761,99.978,2.4361,16.2174,0.9812,36.9
19.02,0.0742,91.3294,72.518,106.5033,73.6139,5.5054,4.1949,105.5131,2.3907,18.1273,0.98,36.9
19.06,0.0711,92.6856,75.3057,110.9898,74.3594,5.3933,4.3626,156.7723,2.4577,17.565,0.9783,36.9
19.12,0.0668,90.878,69.8421,109.503,73.8371,5.6046,4.4349,60.1938,2.5674,17.3494,0.9764,36.9
19.16,0.065,93.1438,76.9595,106.1645,73.6206,5.2537,4.2928,130.8773,2.4053,17.0679,0.9769,36.9
19.22,0.0695,93.1384,72.1183,107.9015,74.447,5.5169,4.3112,181.286,2.4176,16.7149,0.9846,36.9
19.26,0.0718,92.0753,73.8469,108.3895,73.1745,5.624,4.1999,41.7599,2.5059,17.2129,0.983,36.9
19.32,0.0742,91.9067,71.8989,112.2341,72.7659,5.2946,4.2583,156.0781,2.3588,16.9827,0.9778,36.9
19.36,0.0684,92.5591,73.6652,110.0338,71.871,5.3428,4.2203,121.5859,2.3622,16.8651,0.9829,36.9
19.42,0.0715,96.1441,73.7369,109.1818,73.4751,5.4323,4.2883,83.7303,2.3783,17.1349,0.979,36.9
19.46,0.0671,93.3465,75.3644,107.7015,72.0702,5.7678,4.1883,113.8105,2.4673,17.3289,0.979,36.9
19.52,0.0761,92.8495,76.8085,109.8442,72.8578,5.4974,4.4169,72.6446,2.3818,18.2352,0.9801,36.9
19.56,0.0753,89.2682,72.8898,107.3063,72.916,5.1364,4.2782,100.1367,2.4164,16.9876,0.9787,36.9
19.62,0.0722,93.4828,75.5749,105.9478,71.1774,5.5639,4.1793,108.6766,2.471,17.5608,0.9713,36.9
19.66,0.0675,92.2764,75.5975,112.5062,72.8399,5.1833,4.3476,142.172,2.4635,16.2118,0.9796,36.9
19.72,0.0712,90.2762,73.3477,109.8436,71.2787,5.4449,4.2987,96.9258,2.3645,17.1315,0.9808,36.9
19.76,0.0779,93.1916,74.8359,111.7341,72.112,5.3973,4.4504,166.5713,2.3823,17.7601,0.9785,36.9
19.82,0.0734,91.6233,74.9387,110.1002,72.0436,5.4052,4.4265,114.0306,2.5391,17.4809,0.977,36.9
19.86,0.0778,92.8698,75.1769,108.5328,73.7147,5.495,4.3828,174.1984,2.363,17.1423,0.9815,36.9
19.92,0.0702,91.2491,71.8369,111.798,74.3533,5.4031,4.3313,105.3347,2.4765,16.2389,0.9799,36.9
19.96,0.07,91.4691,75.0698,112.4708,72.9956,5.4481,4.2155,212.0362,2.4546,17.0985,0.9815,36.9
20.02,0.0694,92.1885,75.3226,107.6254,72.9957,5.4787,4.398,170.0003,2.3282,16.7282,0.9764,36.9
20.06,0.0713,91.2917,71.2282,110.9785,72.2446,5.5792,4.1801,140.3924,2.3974,17.1619,0.9769,36.9
20.12,0.0682,92.1174,74.3711,104.9068,71.8122,5.5203,3.9963,72.0352,2.2791,17.6267,0.973,36.9
20.16,0.0704,91.6343,74.0621,110.1332,72.2601,5.3895,4.0355,119.6787,2.3441,17.0325,0.9845,36.9
20.22,0.072,92.0149,76.9058,108.8319,72.2169,5.2077,4.3952,143.976,2.2956,17.2103,0.978,36.9
20.26,0.0742,90.6877,73.5924,108.7961,75.2771,5.2413,4.0942,171.569,2.311,17.8433,0.9829,36.9
20.32,0.0705,90.152,74.7473,112.5798,73.8629,5.8438,4.1376,125.4059,2.3436,17.3585,0.9742,36.9
20.36,0.0688,90.0187,74.6086,108.8122,74.1578,5.2745,3.9679,135.8683,2.3859,16.6616,0.9749,36.9
20.42,0.0724,92.2034,77.0025,112.9373,72.8278,5.6582,4.4087,140.5774,2.4063,17.1161,0.9783,36.9
20.46,0.0793,91.8912,76.5743,111.3889,73.1445,5.8,4.3491,147.6442,2.437,17.2282,0.9784,36.9
20.52,0.0708,94.9862,73.3505,109.0631,73.2694,5.0997,4.2938,138.6943,2.3813,18.0319,0.9813,36.9
20.56,0.0689,88.4662,73.0911,107.32,73.1752,5.4799,4.4003,167.7628,2.4259,17.4576,0.9781,36.9
20.62,0.0722,90.8779,70.6833,107.9277,74.9805,5.2734,4.237,73.757,2.426,17.3404,0.9792,36.9
20.66,0.072,90.7093,75.2042,106.5849,74.0638,5.447,4.7506,158.3211,2.4642,17.2572,0.9773,36.9
20.72,0.0635,91.0447,78.7391,108.0183,73.5191,5.5349,4.4952,129.862,2.4088,16.527,0.9822,36.9
20.76,0.0722,92.5046,75.3035,109.7827,74.7265,5.2878,4.5151,123.8353,2.4473,17.2247,0.978,36.9
20.82,0.0741,90.1673,77.0904,109.5961,74.167,5.2349,4.2877,138.8506,2.4827,17.7324,0.9786,36.9
20.86,0.076,92.0555,77.8359,107.9911,72.451,5.3653,4.5619,155.9496,2.4457,17.93,0.9846,36.9
20.92,0.0712,88.8279,77.2058,109.7779,72.4325,5.2381,4.0917,138.9605,2.4562,17.1268,0.9783,36.9
20.96,0.071,93.6902,73.554,105.599,73.7143,5.1466,4.7342,40.7477,2.3907,15.9636,0.9803,36.9
21.02,0.0705,92.2347,74.8592,113.2432,71.6791,5.5368,4.3021,79.4367,2.4208,17.1901,0.9751,36.9
21.06,0.0718,93.38,75.5829,109.5813,73.3414,5.1747,4.2038,94.0297,2.4233,18.5993,0.9807,36.9
21.12,0.0734,91.5314,73.3762,110.6455,72.4286,5.5575,4.3926,87.8488,2.3413,16.7446,0.9788,36.9
21.16,0.0719,90.4264,72.4952,104.8733,72.0451,5.3802,4.4768,84.5913,2.436,17.3066,0.978,36.9
21.22,0.0732,90.4766,73.0311,108.6001,72.39,5.0917,4.3085,164.9906,2.3932,17.4623,0.977,36.9
21.26,0.0772,92.5885,76.334,108.5989,72.1278,5.2774,4.441,128.5018,2.3319,17.3208,0.9796,36.9
21.32,0.0754,93.1856,74.5792,105.9968,72.3156,5.5026,4.2937,109.1547,2.4012,17.7126,0.98,36.9
21.36,0.0787,91.3103,77.838,105.9152,73.2861,5.5926,4.4231,10.879,2.4651,17.9162,0.9739,36.9
21.42,0.0704,90.3764,76.7734,106.2438,74.3855,5.09,4.3111,62.8477,2.5125,18.0322,0.9793,36.9
21.46,0.0775,91.4165,79.2238,109.9356,71.7506,5.2219,4.7081,82.7646,2.4395,18.2235,0.9792,36.9
21.52,0.0723,92.8183,76.5506,103.0553,74.4124,5.1408,4.3267,140.7042,2.601,18.3292,0.9777,36.9
21.56,0.0712,94.5399,77.7497,106.364,73.8873,5.2946,4.4874,19.0772,2.5636,18.8263,0.9749,36.9
21.62,0.0693,87.4477,74.2229,107.0474,73.4584,5.3785,4.5266,91.5666,2.4119,18.9999,0.9799,36.9
