Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.46,0.0654,101.6002,74.0358,109.5332,76.1152,5.6767,3.7623,411.3214,2.351,16.1327,0.9837,36.8
10.52,0.0653,89.2481,69.3269,116.0129,74.0937,5.785,3.9697,553.7228,2.3573,16.3799,0.9781,36.8
10.56,0.0802,95.471,71.4128,117.8641,73.9929,5.7759,4.0801,270.774,2.2089,16.7447,0.9863,36.8
10.62,0.0645,95.8294,69.1169,106.7442,74.5965,5.478,3.6372,466.9954,2.136,16.8666,0.989,36.8
10.66,0.0626,93.2324,79.5066,116.5358,73.3511,6.0142,3.3859,427.047,2.1477,14.4071,0.9768,36.8
10.72,0.0581,94.3236,67.5375,113.821,74.6547,5.4223,3.8174,506.1339,2.2324,15.7288,0.9753,36.8
10.76,0.0607,93.3351,67.8445,114.2748,73.058,5.9753,4.2542,471.8106,2.2268,17.3361,0.9743,36.8
10.82,0.0718,95.5789,71.7263,113.2155,75.308,5.8501,3.6548,439.3274,2.3101,16.6344,0.9813,36.8
10.86,0.0646,93.4677,68.7637,110.9313,73.6162,5.4922,3.9871,544.0437,2.2626,15.6887,0.9824,36.8
10.92,0.073,96.4084,72.513,120.843,76.3911,5.565,3.832,413.2598,2.4098,15.7036,0.9833,36.8
10.96,0.0648,97.3024,67.4976,114.1053,77.7039,5.5601,3.1312,396.4784,2.3436,16.4276,0.9806,36.8
11.02,0.0755,97.9361,75.1649,107.7265,75.3987,5.8545,3.7902,435.1641,2.5659,15.7126,0.9814,36.8
11.06,0.0545,95.1884,75.9029,113.0477,70.3674,5.8488,3.9867,363.728,2.4316,14.4972,0.9795,36.8
11.12,0.0684,99.7471,79.7969,113.533,75.2038,6.0583,4.0349,415.8057,2.4714,15.0231,0.9796,36.8
11.16,0.0702,98.8469,71.1982,114.1359,75.0847,5.1812,4.2458,491.9934,2.3885,16.4076,0.9773,36.8
11.22,0.0741,94.4453,74.5355,115.1971,74.5226,5.9494,3.8402,379.4599,2.4818,17.3353,0.9766,36.8
11.26,0.0705,92.9755,73.1809,106.2794,72.5948,6.0026,4.3123,409.3392,2.5217,17.1812,0.9805,36.8
11.32,0.078,99.3516,74.6858,118.5253,76.455,5.6238,3.5331,474.5678,2.5746,16.0475,0.9838,36.8
11.36,0.0752,99.9687,68.762,117.3342,73.4285,5.4262,3.7491,395.8218,2.723,17.9534,0.9805,36.8
11.42,0.0686,93.1505,73.0534,118.1402,74.0171,5.271,3.5908,479.9103,2.5129,16.9282,0.9812,36.8
11.46,0.0604,98.006,67.2072,116.7109,74.582,5.6748,3.9426,546.372,2.4876,16.8468,0.9769,36.8
11.52,0.0674,97.5608,68.9922,115.235,77.7951,5.6791,4.0494,635.0537,2.7769,15.4425,0.9757,36.8
11.56,0.0704,93.4153,76.5724,116.6862,75.192,5.4929,4.2104,571.0974,2.5761,15.9732,0.9783,36.8
11.62,0.065,94.1473,77.1779,113.9184,76.0268,5.4069,4.0856,344.2547,2.5654,16.9388,0.984,36.8
11.66,0.0805,98.5242,79.3969,114.9644,71.2407,5.2449,4.062,463.499,2.7292,15.1577,0.9856,36.8
11.72,0.0684,96.9803,69.237,112.9261,71.9635,5.8578,3.9781,409.3381,2.6437,16.2238,0.9852,36.8
11.76,0.0801,97.4193,71.0174,107.973,70.2072,6.1109,4.1978,508.8205,2.6359,16.2289,0.982,36.8
11.82,0.0806,93.7515,67.9385,104.8823,73.6995,5.7782,3.615,357.5996,2.6402,15.5187,0.9823,36.8
11.86,0.0677,92.4022,75.6081,115.5469,72.8571,5.3339,3.9272,563.6964,2.5586,18.2296,0.9826,36.8
11.92,0.0739,95.9617,70.3753,111.6618,75.4371,5.845,3.8075,401.0485,2.6555,16.1418,0.9827,36.8
11.96,0.0733,94.9297,65.8359,106.4045,78.1724,5.8977,3.7219,506.9341,2.5272,16.7231,0.9835,36.8
12.02,0.061,96.1845,75.1302,110.9823,76.3433,5.6651,3.8443,473.0115,2.6803,16.4716,0.9763,36.8
12.06,0.0711,93.0264,72.9551,118.3131,73.8066,5.7189,3.1953,431.2876,2.6692,15.1966,0.9783,36.8
12.12,0.0658,96.4847,75.1078,112.0297,73.6894,5.7008,4.1748,503.7804,2.6463,16.8622,0.9796,36.8
12.16,0.0725,96.6515,73.0257,111.8509,72.6608,5.5615,3.7267,446.8932,2.6656,14.6906,0.9832,36.8
12.22,0.0611,94.6575,72.4797,117.6105,77.0614,5.4909,3.4602,449.9696,2.7357,15.7744,0.976,36.8
12.26,0.0727,94.7509,67.8955,108.2224,72.8925,5.7336,3.3806,495.1332,2.7993,16.7382,0.9815,36.8
12.32,0.0751,93.8681,75.9545,110.4402,74.043,5.5434,4.0678,419.9227,2.558,16.7812,0.9803,36.8
12.36,0.0776,93.6525,73.8356,110.4089,73.0942,5.685,3.7388,459.9971,2.6435,17.5622,0.9833,36.8
12.42,0.0777,90.9781,73.7104,111.5664,73.6835,5.8683,4.1123,492.9493,2.7576,15.7204,0.9827,36.8
12.46,0.0718,93.5202,68.3072,109.4692,75.669,5.7957,3.9598,381.0148,2.6475,16.2842,0.9809,36.8
12.52,0.074,93.8412,69.9424,108.0184,73.5896,5.6906,4.2799,537.8663,2.6894,17.2315,0.9758,36.8
12.56,0.0784,95.4855,74.7101,113.0891,75.1499,5.7813,3.6219,365.734,2.5912,16.8125,0.9811,36.8
12.62,0.0688,94.7465,71.4448,111.5828,71.9207,5.6375,3.7536,535.1441,2.6951,16.529,0.9847,36.8
12.66,0.0669,95.7146,72.6111,113.6426,75.1486,5.7517,3.7671,605.1281,2.6803,18.151,0.9874,36.8
12.72,0.0735,92.6843,68.0443,116.3488,76.771,6.3216,3.894,444.5476,2.3925,16.8022,0.9811,36.8
12.76,0.074,98.0032,69.6934,115.9422,74.9332,5.7926,3.6561,395.5103,2.7631,16.4169,0.976,36.8
12.82,0.065,91.3448,73.9974,108.4203,76.3398,5.6004,4.0922,431.7352,2.6673,15.4324,0.9804,36.8
12.86,0.071,90.4713,77.1436,114.1327,75.2927,5.5769,3.8916,393.2878,2.6516,15.3286,0.9811,36.8
12.92,0.0687,97.0745,74.0595,112.0175,73.6747,5.801,4.0706,513.4163,2.6201,15.9849,0.9789,36.8
12.96,0.068,88.9844,77.3654,117.733,70.0949,5.4316,3.9986,382.0487,2.6695,15.9077,0.9846,36.8
13.02,0.0615,95.264,76.8761,111.4883,73.973,5.444,3.7414,451.4875,2.6669,15.0757,0.9837,36.8
13.06,0.0721,96.9986,70.1003,109.7362,73.9672,5.7594,4.2307,456.5663,2.4401,15.8684,0.9775,36.8
13.12,0.0696,92.928,78.662,114.7023,75.8689,5.4647,3.8182,303.4824,2.5871,15.6045,0.9796,36.8
13.16,0.0714,95.5164,73.0957,111.2159,72.5636,5.2489,3.8553,346.3412,2.505,15.3444,0.9812,36.8
13.22,0.0682,95.8864,69.663,111.7196,73.3917,5.764,4.0524,550.3176,2.709,15.6128,0.9784,36.8
13.26,0.0621,92.1694,69.6028,108.6201,70.6304,5.2272,4.1758,351.3685,2.4294,15.8682,0.9812,36.8
13.32,0.0707,95.1075,71.9858,110.5986,75.0113,6.0476,4.1654,361.8215,2.6654,17.2288,0.9869,36.8
13.36,0.0798,94.702,69.132,117.9236,73.6663,5.4611,4.2193,394.1166,2.7207,15.6297,0.9772,36.8
13.42,0.0721,92.5948,75.2699,112.3049,75.5923,5.7666,4.0372,453.8494,2.5504,14.6457,0.9788,36.8
13.46,0.0805,96.8589,74.8845,108.683,72.1623,5.9907,4.0103,426.9548,2.513,17.7408,0.9763,36.8
13.52,0.0786,91.5532,74.9656,112.1055,74.5495,5.3902,4.2569,485.9501,2.5554,14.4258,0.9825,36.8
13.56,0.0679,92.8502,74.4915,112.761,75.0676,5.8268,3.8611,557.6309,2.3819,16.7455,0.981,36.8
13.62,0.0538,94.649,69.9668,105.9873,74.2353,5.7077,3.8891,363.6776,2.6371,16.0428,0.9809,36.8
13.66,0.0717,93.579,68.8993,117.2059,67.336,5.6576,4.1171,555.0834,2.6016,15.8582,0.9779,36.8
13.72,0.0637,98.1158,72.0617,112.2953,74.8621,5.3884,3.6735,386.841,2.6283,16.8782,0.9817,36.8
13.76,0.0686,91.6201,67.0804,116.2698,73.5099,5.4796,4.1249,492.3506,2.35,15.9275,0.9815,36.8
13.82,0.0622,94.8109,72.478,107.7246,73.099,6.2543,3.9446,476.9045,2.4032,15.4393,0.9814,36.8
13.86,0.0756,95.0356,72.4573,113.6339,70.7058,5.5103,3.8836,467.8351,2.5044,16.0047,0.9739,36.8
13.92,0.0577,95.9773,72.3902,112.5096,75.8985,6.1814,3.843,484.5813,2.5013,15.7549,0.9828,36.8
13.96,0.0681,96.1096,67.8077,109.7715,74.1432,5.7958,3.8705,370.8984,2.4861,15.8915,0.9848,36.8
14.02,0.0665,93.4695,68.5224,120.2701,76.0976,5.886,3.9377,463.8093,2.54,15.7023,0.9761,36.8
14.06,0.0655,93.7569,66.8493,113.0227,76.3334,5.5511,3.5078,420.8123,2.6464,16.9136,0.9787,36.8
14.12,0.0796,96.885,71.1102,116.4526,72.9201,5.9001,3.7319,417.3646,2.5198,16.0608,0.9833,36.8
14.16,0.0669,97.6294,66.4948,117.9004,72.9677,5.437,4.3082,397.5343,2.5766,15.5283,0.9799,36.8
14.22,0.0717,92.7507,73.1663,117.1292,76.4134,5.8586,3.9053,531.1967,2.6464,16.1605,0.9815,36.8
14.26,0.0723,93.3184,73.4886,112.9064,73.7221,6.0504,3.8572,402.2235,2.6312,16.0471,0.9777,36.8
14.32,0.0644,93.3471,77.7238,114.3855,72.9545,5.7618,3.8927,404.3484,2.4349,15.9698,0.9755,36.8
14.36,0.0686,93.5057,74.9224,118.7149,68.4317,5.6944,3.8571,215.008,2.4693,16.5371,0.9845,36.8
14.42,0.0571,94.4313,78.4067,115.5312,71.4351,5.5794,3.8474,521.4495,2.5073,16.0224,0.9795,36.8
14.46,0.0672,92.8002,71.4045,106.2156,74.9292,5.4477,3.6104,420.9565,2.3734,15.8089,0.9816,36.8
14.52,0.0763,96.3789,64.485,111.2735,72.4559,5.4107,4.5251,364.9503,2.5268,14.9569,0.9776,36.8
14.56,0.0807,93.7283,79.3425,117.4606,73.0563,5.8063,4.2599,422.3546,2.483,15.3578,0.9813,36.8
14.62,0.0719,96.0346,74.0383,115.3586,73.2438,5.5828,3.5039,406.0676,2.5755,16.5458,0.9844,36.8
14.66,0.0733,94.9623,72.5958,117.3186,77.5727,5.8,3.9136,442.1919,2.5011,16.9455,0.9805,36.8
14.72,0.0563,97.1378,76.9617,110.0711,73.2624,5.7863,3.627,422.4347,2.2757,17.2175,0.9771,36.8
14.76,0.0699,95.8362,73.6974,109.7907,72.2661,5.9103,4.1373,431.2694,2.6041,15.4979,0.9826,36.8
14.82,0.0812,96.0537,71.7002,113.4175,74.3956,5.6786,4.0665,408.2668,2.4575,15.6398,0.9863,36.8
14.86,0.0504,93.5606,74.8981,111.3524,73.119,5.5296,3.8007,347.246,2.5196,15.9109,0.9814,36.8
14.92,0.0744,98.9789,74.8363,112.8424,74.5842,5.612,4.137,318.9326,2.3584,16.5485,0.9788,36.8
14.96,0.0626,94.1958,74.9494,110.1948,75.177,6.0326,4.2336,163.5772,2.3576,13.1302,0.9786,36.8
15.02,0.0794,94.4454,71.1349,115.4336,72.8369,5.4473,3.7373,216.7109,2.5997,14.7843,0.9813,36.8
15.06,0.0739,95.316,73.6384,115.343,72.5715,5.8503,3.9628,154.8382,2.5139,14.2668,0.9776,36.8
15.12,0.0704,96.6387,69.9953,115.6759,74.7589,6.0574,4.1473,165.9487,2.456,12.1351,0.9844,36.8
15.16,0.0769,91.2202,76.101,111.0602,73.7532,5.3357,4.2856,37.5294,2.5847,12.6565,0.9787,36.8
15.22,0.0764,96.3625,74.1747,118.4558,75.4162,6.2279,4.0254,167.442,2.6105,16.5987,0.984,36.8
15.26,0.0685,98.2721,71.36,109.7644,68.5939,5.4699,4.1,184.1804,2.7694,14.3138,0.984,36.8
15.32,0.0607,99.0462,72.5768,115.6822,73.8833,5.8882,3.8413,313.2482,2.6735,14.252,0.9808,36.8
15.36,0.062,94.72,72.4644,114.3574,75.8269,5.5163,4.4658,110.4366,2.7011,13.2367,0.9819,36.8
15.42,0.0684,94.7032,66.5083,111.211,74.6042,5.7919,3.8763,225.9033,2.5625,13.8634,0.9844,36.8
15.46,0.0724,94.2154,69.0717,114.804,74.6896,5.4259,3.8823,91.289,2.6119,13.7912,0.9817,36.8
15.52,0.0686,95.0007,70.6174,106.9856,74.7751,5.187,3.8716,59.5679,2.5957,13.8883,0.9825,36.8
15.56,0.0685,95.7305,65.8605,113.6816,77.1225,5.583,3.6435,200.3396,2.4579,13.7483,0.9811,36.8
15.62,0.0718,97.5441,73.735,103.8389,71.0835,5.9099,3.9737,118.5168,2.7885,13.1211,0.9826,36.8
15.66,0.0723,97.6321,64.0329,114.7029,69.8897,5.76,3.6577,127.2548,2.4622,13.331,0.984,36.8
15.72,0.0683,98.7588,67.0449,113.1834,72.8963,5.4935,4.1827,116.0925,2.7232,13.5404,0.9796,36.8
15.76,0.0712,92.6084,76.3615,107.3868,72.146,5.5003,3.9602,232.6997,2.5259,13.7973,0.9771,36.8
15.82,0.0774,96.1171,77.511,111.3322,73.6221,5.5677,3.7202,154.8869,2.4916,13.8934,0.9787,36.8
15.86,0.0705,93.1082,68.1197,113.1754,71.4737,5.7005,3.6546,76.7176,2.5669,13.5816,0.9832,36.8
15.92,0.0709,97.1464,68.286,113.6602,70.8133,5.6917,3.9471,153.7528,2.7484,14.2376,0.9796,36.8
15.96,0.0715,90.9195,71.6594,110.6425,76.0554,5.7221,4.2319,254.5158,2.5707,13.5578,0.9827,36.8
16.02,0.0608,98.168,78.9627,111.4217,72.707,5.268,3.9512,195.1963,2.7542,14.0401,0.978,36.8
16.06,0.0692,93.2597,73.2591,117.4344,73.9074,5.5987,3.9141,269.0563,2.7494,12.8281,0.9752,36.8
16.12,0.071,88.3836,72.9811,118.2525,72.0848,5.5794,3.5733,72.3383,2.5442,13.4513,0.9782,36.8
16.16,0.0679,93.0171,71.9651,110.0536,70.6166,5.9965,3.7961,144.8165,2.5747,13.9626,0.9808,36.8
16.22,0.0703,97.0517,71.4549,115.3917,69.346,5.3523,4.016,109.7312,2.3978,13.6797,0.9871,36.8
16.26,0.0776,93.5747,80.9312,105.7745,74.9223,5.2182,4.2174,172.3103,2.5898,12.8764,0.9825,36.8
16.32,0.0632,88.0081,70.2822,120.9773,73.2897,5.422,3.647,177.2196,2.5205,14.8961,0.977,36.8
16.36,0.0703,93.0538,74.4458,114.1699,75.2491,5.4119,3.97,292.0883,2.4368,15.1047,0.9798,36.8
16.42,0.0702,91.0773,68.5598,117.1774,72.4621,5.5101,3.5315,154.6115,2.6005,14.8033,0.9799,36.8
16.46,0.0667,99.5656,71.0264,112.8521,72.4073,5.6505,4.1011,208.5731,2.6509,13.2489,0.9757,36.8
16.52,0.0756,95.1815,69.7406,115.0665,69.4478,5.6563,3.921,213.4,2.6047,13.9562,0.9801,36.8
16.56,0.0838,94.3082,68.2179,110.9655,76.9629,5.5689,4.0409,126.7283,2.5528,13.5468,0.9822,36.8
16.62,0.0614,97.7901,66.5236,111.9742,69.5346,5.7617,4.408,107.1709,2.7716,14.9884,0.9825,36.8
16.66,0.0772,92.0535,71.3898,110.9458,72.7079,5.6837,4.0607,152.8615,2.5932,14.7185,0.9854,36.8
16.72,0.068,94.9384,73.3712,114.4229,74.2662,5.3516,3.3252,240.8861,2.5183,14.0841,0.9871,36.8
16.76,0.0545,93.4343,63.2021,109.8853,70.9413,5.3587,4.1012,204.7172,2.7299,13.8809,0.9824,36.8
16.82,0.0766,95.6288,73.197,113.1802,75.2817,5.4816,3.9263,206.635,2.6887,14.0024,0.9851,36.8
16.86,0.0721,88.4361,77.6418,110.9536,74.1829,5.6823,3.654,114.8381,2.4759,14.0814,0.9857,36.8
16.92,0.0823,95.7898,71.0844,110.4324,71.1231,5.6959,4.3236,55.5799,2.4717,13.0341,0.9801,36.8
16.96,0.0766,93.8758,74.0099,113.399,73.8334,5.3605,3.5886,213.4096,2.5775,12.9405,0.9816,36.8
17.02,0.0846,92.2932,70.7296,108.9126,73.425,5.5971,4.002,337.5659,2.5349,14.9008,0.9894,36.8
17.06,0.0697,94.9058,66.024,115.8244,74.4286,5.3809,3.5092,29.5455,2.4611,15.3645,0.979,36.8
17.12,0.0661,90.0768,76.3888,108.4537,74.3831,5.6347,3.8698,35.2795,2.5893,13.8013,0.981,36.8
17.16,0.0642,91.8069,74.0591,108.8455,71.0654,5.8078,3.8826,126.9455,2.5443,13.0612,0.9832,36.8
17.22,0.0709,91.4438,78.036,115.6271,75.6028,5.5283,4.6098,194.3638,2.662,13.1962,0.9813,36.8
17.26,0.069,95.9342,78.991,112.9979,69.7213,5.6284,4.1402,265.8783,2.5353,16.5327,0.9833,36.8
17.32,0.071,93.5068,71.464,114.3269,71.6808,5.585,3.9328,148.6523,2.5419,13.0407,0.9815,36.8
17.36,0.0711,95.1813,68.398,111.7716,72.9309,5.5398,4.5408,244.4713,2.6232,15.4032,0.9812,36.8
17.42,0.0653,94.9983,75.9684,110.4335,72.2694,5.6302,4.2847,95.5606,2.5773,14.3109,0.9814,36.8
17.46,0.0783,93.6974,73.1302,114.7139,71.3571,5.7137,3.6342,68.3127,2.4425,13.5527,0.9822,36.8
17.52,0.0728,94.6567,71.7869,113.5698,77.6549,5.4085,4.0085,69.6427,2.4771,14.4974,0.9815,36.8
17.56,0.0743,96.9884,72.6765,111.9564,71.6406,5.5969,4.4858,155.3359,2.57,12.4783,0.9845,36.8
17.62,0.0551,93.9708,77.5969,109.6761,74.3307,5.8113,4.5132,207.5888,2.5204,15.1529,0.9828,36.8
17.66,0.0775,91.0075,68.2633,112.4183,72.201,5.3848,3.8207,46.2759,2.4492,13.3192,0.9831,36.8
17.72,0.0687,91.9572,75.3318,114.0312,76.7401,5.5028,3.6221,127.6128,2.6115,14.0104,0.9788,36.8
17.76,0.0668,93.5128,70.2836,107.5702,68.2576,5.3232,3.9399,101.9618,2.4921,12.995,0.9798,36.8
17.82,0.0773,92.5926,74.9219,112.0569,73.7332,5.2491,4.5354,85.8748,2.3486,13.7347,0.9862,36.8
17.86,0.0675,96.4766,71.3945,110.7692,72.8865,5.6398,4.1939,210.8997,2.4884,13.7061,0.9784,36.8
17.92,0.0702,94.4834,75.0463,113.9456,70.5588,5.8722,3.8136,283.0669,2.5398,13.9331,0.9813,36.8
17.96,0.069,92.2972,73.2794,106.975,71.2964,5.869,3.8699,123.7519,2.4098,12.9616,0.9809,36.8
18.02,0.0751,89.6857,71.6882,113.966,73.6439,5.3468,3.6339,261.0462,2.6696,13.9379,0.9792,36.8
18.06,0.07,90.4676,70.76,103.702,69.126,5.3323,4.2644,287.4858,2.6765,15.0999,0.9815,36.8
18.12,0.0736,89.1458,78.4987,113.3622,74.1877,5.5397,4.2643,192.6517,2.5073,13.1472,0.9791,36.8
18.16,0.0724,94.4243,76.273,104.4045,72.418,5.4834,3.9822,142.8067,2.4196,14.0212,0.9804,36.8
18.22,0.0686,92.9356,74.3393,116.3773,74.5326,5.4601,4.102,25.9238,2.6638,13.908,0.9793,36.8
18.26,0.0658,95.3032,70.3443,111.3522,74.6823,6.0011,4.27,232.9711,2.5009,14.0037,0.98,36.8
18.32,0.0662,95.7064,73.4383,120.5192,71.4933,5.9538,4.4877,93.2314,2.6058,14.0483,0.9844,36.8
18.36,0.076,98.3201,71.8442,106.3548,71.4332,5.6757,4.6459,220.3637,2.435,13.4504,0.9761,36.8
18.42,0.0744,94.6758,74.6108,114.1114,69.8179,5.8774,4.3922,152.2817,2.5834,15.2292,0.9758,36.8
18.46,0.0679,97.8269,71.0191,106.9113,67.8166,5.4614,4.0574,173.341,2.37,14.211,0.9865,36.8
18.52,0.0786,89.3002,77.751,115.5593,70.6969,5.778,4.3287,130.6669,2.3081,13.5706,0.9783,36.8
18.56,0.0732,93.6084,77.525,107.9946,73.0533,5.9085,4.2037,109.7105,2.5352,12.9337,0.9805,36.8
18.62,0.0729,93.3894,74.9885,108.8065,73.0184,5.24,3.8893,37.4962,2.4455,16.1552,0.9858,36.8
18.66,0.0745,94.9711,66.7451,109.0103,72.0545,5.7866,4.5672,159.2038,2.551,16.1818,0.9796,36.8
18.72,0.0727,92.5186,74.3878,103.4404,69.6939,5.5762,3.9309,187.179,2.5965,17.5395,0.9767,36.8
18.76,0.0664,94.3987,72.0762,111.7673,69.1993,5.6583,3.823,100.985,2.4675,16.1582,0.9826,36.8
18.82,0.0712,93.9085,70.3763,108.5716,74.0246,5.5507,3.7452,95.853,2.552,17.3391,0.9782,36.8
18.86,0.0753,90.5614,70.0897,108.5997,71.6613,5.549,3.7711,216.3674,2.3825,16.3587,0.98,36.8
18.92,0.0696,91.3168,71.4453,109.4815,72.5407,5.3232,4.066,157.9331,2.4512,16.7079,0.9765,36.8
18.96,0.0878,95.0427,69.1588,109.9686,70.1008,5.2059,4.3024,183.1698,2.6268,17.9077,0.9808,36.8
19.02,0.0821,92.2533,75.6944,108.1106,75.6305,5.4357,4.3378,120.093,2.4315,17.0026,0.9801,36.8
19.06,0.0791,95.3928,70.7383,104.2625,72.2472,5.6881,4.2062,99.2333,2.5144,17.4468,0.9794,36.8
19.12,0.0702,88.4059,76.3097,105.7919,76.9307,5.5874,4.5763,123.9622,2.4362,17.7006,0.9764,36.8
19.16,0.082,93.9909,74.3127,109.6474,74.8532,5.5018,4.4396,210.6433,2.6073,16.973,0.9774,36.8
19.22,0.0709,92.1314,65.4704,112.0367,74.7488,6.139,3.7762,218.2112,2.4198,16.7344,0.9795,36.8
19.26,0.086,89.4357,73.123,115.9674,75.4337,5.6467,4.055,81.5272,2.5784,15.8871,0.9807,36.8
19.32,0.0814,92.7896,74.3007,113.612,74.0864,5.5354,4.1743,220.5056,2.5155,16.6768,0.9797,36.8
19.36,0.0679,88.9406,75.3049,110.6209,72.5273,5.9194,4.0833,275.6026,2.4817,15.6949,0.9841,36.8
19.42,0.0628,89.6559,75.5499,106.5106,72.2109,5.6702,3.8888,182.1014,2.507,17.7745,0.9844,36.8
19.46,0.0718,99.0014,67.0139,111.863,76.1062,5.3956,4.0577,120.7484,2.1986,17.209,0.981,36.8
19.52,0.0748,95.6395,73.8605,111.7056,68.7713,5.4854,4.1357,78.2136,2.4809,15.8639,0.9762,36.8
19.56,0.0624,94.2465,73.7474,114.0917,74.2404,5.5804,4.5031,76.3227,2.5511,16.2223,0.9826,36.8
19.62,0.0831,89.2138,76.9832,105.6493,73.4686,5.4891,4.1094,117.4839,2.4263,16.0461,0.9826,36.8
19.66,0.085,87.5994,70.9474,109.6388,68.7874,5.3835,4.1184,252.7353,2.4638,15.8042,0.9735,36.8
19.72,0.0751,91.395,75.1897,113.0784,69.6957,5.0436,4.4183,151.8605,2.5445,17.0617,0.9724,36.8
19.76,0.0724,94.0543,75.1063,108.0409,75.4998,5.1238,4.2579,113.8276,2.275,16.9293,0.9762,36.8
19.82,0.0679,93.2094,71.943,116.2295,74.6694,5.4115,4.1551,180.6772,2.4278,16.5127,0.9818,36.8
19.86,0.0648,96.1978,77.2434,109.4483,72.4479,5.3168,4.8092,268.6619,2.5967,17.2359,0.9805,36.8
19.92,0.0736,94.9555,74.3262,111.9047,73.4031,5.1479,3.6478,230.4527,2.3501,16.6769,0.9825,36.8
19.96,0.07,95.0504,81.898,114.7661,72.8241,5.0712,4.2785,201.7244,2.3771,16.6159,0.9778,36.8
20.02,0.0724,93.3036,75.6152,106.9073,74.3907,5.4525,5.06,121.4732,2.5506,16.808,0.9778,36.8
20.06,0.0911,92.1179,80.9024,112.0016,73.3251,5.2005,4.3355,98.7451,2.482,17.015,0.9781,36.8
20.12,0.0583,91.464,74.8163,107.1652,70.7337,5.3756,3.8676,70.152,2.3303,16.7086,0.9786,36.8
20.16,0.0705,90.2952,73.4581,105.0175,74.3317,5.2392,4.2047,312.0447,2.3345,15.7786,0.9747,36.8
20.22,0.0722,93.8748,70.7758,109.1062,70.9288,5.2161,3.8431,205.241,2.3158,18.3708,0.9827,36.8
20.26,0.0844,90.1091,67.1649,109.8364,73.8366,5.275,4.1406,242.697,2.6065,16.7935,0.9782,36.8
20.32,0.0862,94.1396,75.4567,101.0512,69.922,5.6691,4.0103,62.429,2.498,15.7627,0.9813,36.8
20.36,0.0744,90.9768,74.1664,108.1893,71.8412,5.3646,4.4318,87.2169,2.4567,16.7095,0.9816,36.8
20.42,0.0696,89.362,80.2206,109.2724,73.8012,5.5761,3.7937,147.0926,2.4981,17.2788,0.9812,36.8
20.46,0.0726,93.2912,77.381,112.1352,68.4894,5.2261,3.9364,314.373,2.5254,15.4845,0.975,36.8
20.52,0.0672,96.0545,79.7123,105.551,67.9562,5.9649,3.9945,212.1816,2.2286,16.6607,0.9749,36.8
20.56,0.0714,90.123,73.5079,104.6818,74.0428,5.4167,4.0345,149.6598,2.4331,16.2316,0.9787,36.8
20.62,0.0616,94.2532,70.5744,103.3241,69.8036,5.5955,4.3243,78.9753,2.4578,17.3135,0.9797,36.8
20.66,0.0725,90.4715,75.9502,99.7884,71.9333,5.2706,4.1184,88.0734,2.3785,16.9301,0.9802,36.8
20.72,0.0687,92.6019,67.8492,104.2021,71.7152,5.0075,4.5901,57.9077,2.4573,15.8492,0.9767,36.8
20.76,0.0735,93.1303,75.7481,105.2331,74.0451,5.2488,4.626,180.9208,2.3993,16.5173,0.9797,36.8
20.82,0.0717,86.4967,73.1787,112.7296,71.8425,5.5957,4.1905,116.0886,2.5356,17.2238,0.9845,36.8
20.86,0.0793,91.5921,68.7169,103.7934,69.9419,5.4637,4.1316,187.5629,2.2564,15.8853,0.9791,36.8
20.92,0.0754,90.8865,77.879,104.7081,68.6507,5.4737,4.3451,139.0973,2.3013,15.7261,0.9793,36.8
20.96,0.067,97.1697,67.5223,106.0459,71.816,5.4731,4.7347,224.0871,2.4509,15.5327,0.9806,36.8
21.02,0.0807,93.6146,76.968,109.699,69.6186,5.7933,4.627,162.3464,2.3441,18.8526,0.9803,36.8
21.06,0.086,90.6143,78.1586,108.8778,71.3678,5.3244,4.4504,175.3371,2.4951,15.6558,0.9824,36.8
21.12,0.0824,92.524,69.8433,109.55,74.5466,5.0765,4.4326,332.0245,2.4572,18.4404,0.9835,36.8
21.16,0.0621,96.0601,78.6564,111.4107,71.4694,5.3992,4.4237,165.1649,2.3619,16.147,0.9788,36.8
21.22,0.0747,93.087,76.1956,109.094,75.7971,5.5276,4.3271,254.3637,2.5586,18.4498,0.9828,36.8
21.26,0.0751,92.2615,75.4089,114.7782,68.4036,5.5687,3.7225,191.6258,2.315,15.8982,0.9755,36.8
21.32,0.0772,89.6617,83.6762,110.4037,74.4694,4.9465,4.6509,221.2339,2.4444,18.1928,0.973,36.8
21.36,0.0802,90.3598,72.1361,110.8476,72.1246,5.3387,4.2552,152.3835,2.4496,16.1612,0.9795,36.8
21.42,0.0734,92.8164,71.4259,104.9012,67.7926,5.612,3.8437,251.9042,2.4782,16.3464,0.9844,36.8
21.46,0.0682,93.4342,71.832,112.9104,74.1551,5.2951,4.2397,85.4858,2.4101,16.2321,0.9794,36.8
21.52,0.069,87.5379,74.8628,110.2026,73.8029,5.3644,4.2246,185.5904,2.3785,16.6073,0.9818,36.8
21.56,0.0734,90.7036,76.5135,109.2244,74.2498,5.3468,4.4829,298.8518,2.5294,17.4256,0.9828,36.8
